,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
Rennes_5883,53.07692307692308,12.076923076923077,11.461538461538462,3.1538461538461537,6.538461538461538,5.923076923076923,2.123076923076923,27.53846153846154,15.692307692307692,2.4615384615384617,2.371794871794872,26.076923076923077,9.538461538461538,26.846153846153847,464.9230769230769,78.98523854672769
Rennes_5906,52.285714285714285,11.928571428571429,11.357142857142858,3.4285714285714284,6.428571428571429,5.642857142857143,2.185714285714286,28.428571428571427,15.857142857142858,2.642857142857143,2.273809523809524,26.142857142857142,9.785714285714286,25.785714285714285,457.7142857142857,78.55772150767571
Rennes_5913,51.6,12.2,11.466666666666667,3.466666666666667,6.466666666666667,5.4,2.3733333333333335,29.2,16.333333333333332,2.8,2.2555555555555555,27.0,10.333333333333334,25.133333333333333,447.6,78.12054007383065
Rennes_5933,51.1875,12.375,11.375,3.5625,6.375,5.1875,2.2875,29.375,16.375,2.75,2.1145833333333335,27.1875,10.5,24.875,447.375,77.98800631921624
Rennes_5948,51.705882352941174,12.352941176470589,11.235294117647058,3.5294117647058822,6.176470588235294,5.235294117647059,2.3294117647058825,29.294117647058822,16.352941176470587,2.823529411764706,2.166666666666667,27.88235294117647,10.117647058823529,25.0,454.2352941176471,78.22400594749763
Rennes_5955,52.22222222222222,12.333333333333334,11.222222222222221,3.5,6.055555555555555,5.444444444444445,2.2555555555555555,30.666666666666668,17.38888888888889,2.9444444444444446,2.2685185185185186,27.666666666666668,9.833333333333334,25.0,458.6111111111111,78.1560056170811
Rennes_5975,52.473684210526315,11.947368421052632,11.526315789473685,3.736842105263158,6.052631578947368,5.578947368421052,2.294736842105263,30.473684210526315,17.210526315789473,2.9473684210526314,2.3070175438596494,27.105263157894736,10.157894736842104,25.0,460.36842105263156,78.35832111091894
Lyon_5696,65.0,11.0,21.0,6.0,12.0,7.0,1.0,23.0,16.0,5.0,3.0,25.0,18.0,31.0,665.0,87.96992481203007
Lyon_5709,65.5,11.5,18.0,5.0,10.0,6.5,1.0,18.5,11.5,3.0,3.0,19.5,9.5,29.0,627.5,87.54428443991334
Lyon_5730,66.0,12.333333333333334,16.333333333333332,5.333333333333333,8.333333333333334,6.666666666666667,1.0,21.333333333333332,12.0,3.0,2.6666666666666665,24.0,8.666666666666666,29.0,574.6666666666666,85.22852793506661
Lyon_5741,64.25,11.5,15.75,5.5,7.75,5.75,1.25,27.25,16.75,2.75,2.25,24.75,8.0,27.75,593.25,84.53002461077608
Lyon_5751,63.4,11.4,16.0,5.6,8.0,5.6,1.4,29.4,16.4,2.8,2.2,26.4,7.0,27.8,591.6,83.52145558605676
Lyon_5771,64.16666666666667,12.166666666666666,16.5,5.833333333333333,8.166666666666666,5.333333333333333,1.3333333333333333,29.5,16.166666666666668,2.8333333333333335,2.3333333333333335,27.666666666666668,6.666666666666667,27.0,595.6666666666666,83.43454632171397
Lyon_5787,63.42857142857143,13.142857142857142,16.571428571428573,6.142857142857143,7.714285714285714,5.285714285714286,1.7142857142857142,30.857142857142858,17.0,2.5714285714285716,2.5714285714285716,27.285714285714285,7.0,27.285714285714285,568.2857142857143,83.04290674817351
Lyon_5806,63.625,13.125,16.0,6.125,7.375,5.25,1.875,30.375,16.5,2.875,2.5,29.5,7.0,26.5,574.125,83.10969787619653
Lyon_5814,63.22222222222222,13.333333333333334,15.666666666666666,5.666666666666667,7.222222222222222,5.444444444444445,2.0,29.11111111111111,15.222222222222221,3.0,2.888888888888889,29.555555555555557,6.666666666666667,26.333333333333332,578.7777777777778,83.5794717052483
Lyon_5849,63.3,13.6,16.3,5.9,7.8,5.3,1.9,28.7,15.3,2.9,3.1,29.0,6.2,26.0,592.2,84.12152453472346
Lyon_5864,63.63636363636363,13.909090909090908,16.818181818181817,6.181818181818182,7.818181818181818,5.545454545454546,1.9090909090909092,27.818181818181817,14.818181818181818,2.909090909090909,3.272727272727273,29.818181818181817,6.2727272727272725,26.181818181818183,592.3636363636364,83.83774957702133
Lyon_5874,62.916666666666664,13.5,16.833333333333332,6.083333333333333,7.666666666666667,5.333333333333333,1.9166666666666667,29.0,15.416666666666666,2.9166666666666665,3.5,30.25,6.416666666666667,26.75,583.8333333333334,83.43460377893622
Lyon_5885,62.76923076923077,13.538461538461538,16.846153846153847,6.3076923076923075,7.769230769230769,5.3076923076923075,2.0,28.692307692307693,15.153846153846153,3.076923076923077,3.3846153846153846,30.46153846153846,6.846153846153846,26.0,580.4615384615385,83.40117271901804
Lyon_5899,61.357142857142854,14.071428571428571,16.785714285714285,6.571428571428571,7.642857142857143,5.357142857142857,2.0714285714285716,28.357142857142858,14.642857142857142,3.0,3.2857142857142856,30.428571428571427,7.428571428571429,25.642857142857142,561.6428571428571,82.94394609623103
Lyon_5906,61.6,14.0,16.466666666666665,6.6,7.4,5.4,2.066666666666667,28.066666666666666,14.6,3.066666666666667,3.2666666666666666,30.6,7.466666666666667,25.333333333333332,564.0,83.14768302314897
Lyon_5919,61.4375,13.875,15.9375,6.4375,7.0625,5.25,2.0,28.4375,15.0625,2.9375,3.1875,30.0,7.875,25.5625,564.3125,83.13845283420216
Lyon_5946,61.05882352941177,14.0,15.823529411764707,6.235294117647059,7.176470588235294,5.235294117647059,2.0,28.529411764705884,15.294117647058824,2.823529411764706,3.1176470588235294,30.470588235294116,8.764705882352942,25.705882352941178,558.7647058823529,83.24795560866085
Lyon_5961,61.333333333333336,13.833333333333334,15.222222222222221,6.055555555555555,6.888888888888889,5.222222222222222,1.9444444444444444,28.88888888888889,15.722222222222221,2.7222222222222223,3.0,30.166666666666668,8.722222222222221,25.72222222222222,566.7222222222222,83.34529140817969
Lyon_5968,61.26315789473684,13.578947368421053,15.631578947368421,6.526315789473684,6.7894736842105265,5.315789473684211,1.8421052631578947,28.473684210526315,15.526315789473685,2.5789473684210527,3.0,31.105263157894736,8.789473684210526,25.63157894736842,568.5263157894736,83.53764449195971
ParisSaintGermain_5703,65.0,8.0,18.0,7.0,7.0,4.0,1.0,21.0,14.0,2.0,5.0,26.0,19.0,18.0,771.0,91.69909208819715
ParisSaintGermain_5729,66.0,9.5,18.5,6.0,7.5,7.5,1.5,27.5,16.5,1.5,5.5,32.5,17.5,17.0,739.0,89.9796733425427
ParisSaintGermain_5740,67.0,9.666666666666666,18.333333333333332,7.333333333333333,7.666666666666667,8.0,1.3333333333333333,23.666666666666668,13.333333333333334,2.3333333333333335,3.6666666666666665,27.333333333333332,13.333333333333334,15.333333333333334,760.0,90.4935145641889
ParisSaintGermain_5752,63.75,10.5,17.75,7.25,7.5,7.0,1.5,22.0,12.5,3.5,3.0,30.75,11.5,17.25,706.0,89.51535651137696
ParisSaintGermain_5773,64.0,10.2,18.4,8.4,7.8,6.6,1.5,22.2,12.8,3.8,2.8,30.6,12.8,16.4,736.6,89.70308846870577
ParisSaintGermain_5786,64.33333333333333,10.666666666666666,17.833333333333332,8.5,7.5,6.333333333333333,1.5833333333333333,21.166666666666668,13.0,3.1666666666666665,2.3333333333333335,31.833333333333332,11.833333333333334,16.666666666666668,737.3333333333334,90.31712613057914
ParisSaintGermain_5807,63.714285714285715,9.857142857142858,18.428571428571427,8.571428571428571,8.428571428571429,6.428571428571429,1.3571428571428572,20.0,12.285714285714286,3.0,2.4285714285714284,32.0,13.0,17.857142857142858,731.5714285714286,90.28616959993482
ParisSaintGermain_5822,63.5,10.625,17.5,8.5,7.75,6.375,1.4375,20.375,12.5,2.875,2.4285714285714284,31.75,12.5,17.75,723.0,89.8601269067303
ParisSaintGermain_5848,64.44444444444444,10.555555555555555,17.0,7.888888888888889,7.333333333333333,6.555555555555555,1.3888888888888888,21.444444444444443,13.0,2.5555555555555554,2.825396825396825,30.444444444444443,12.0,17.444444444444443,741.5555555555555,89.98677947264916
ParisSaintGermain_5863,64.6,10.3,16.9,8.0,7.1,6.2,1.25,20.6,12.3,2.6,2.642857142857143,30.1,11.5,17.1,759.1,90.08810152538425
ParisSaintGermain_5874,64.36363636363636,10.181818181818182,16.818181818181817,7.909090909090909,7.363636363636363,6.0,1.2272727272727273,20.272727272727273,12.181818181818182,2.6363636363636362,2.675324675324675,30.636363636363637,11.090909090909092,17.181818181818183,756.4545454545455,89.89827411398568
ParisSaintGermain_5884,64.0,10.416666666666666,16.416666666666668,7.583333333333333,7.166666666666667,5.75,1.2916666666666667,20.666666666666668,12.25,2.4166666666666665,2.619047619047619,30.666666666666668,11.416666666666666,17.75,745.3333333333334,89.49008460448687
ParisSaintGermain_5891,64.61538461538461,10.23076923076923,16.153846153846153,7.6923076923076925,6.846153846153846,6.0,1.3461538461538463,20.692307692307693,12.384615384615385,2.3846153846153846,2.7252747252747254,31.153846153846153,11.538461538461538,18.0,750.4615384615385,89.52930886568018
ParisSaintGermain_5905,64.28571428571429,10.285714285714286,15.571428571428571,7.571428571428571,6.5,5.928571428571429,1.25,21.571428571428573,12.714285714285714,2.2142857142857144,2.5306122448979593,31.0,11.5,18.785714285714285,747.2857142857143,89.27721537527445
ParisSaintGermain_5920,64.26666666666667,10.066666666666666,16.066666666666666,7.333333333333333,7.0,6.2,1.2333333333333334,21.866666666666667,12.866666666666667,2.2666666666666666,2.6952380952380954,32.0,11.866666666666667,18.933333333333334,753.3333333333334,89.39206768358949
ParisSaintGermain_5933,63.6875,10.1875,15.875,7.3125,6.9375,6.25,1.21875,21.3125,12.625,2.25,2.5267857142857144,31.875,11.8125,18.75,747.4375,89.36756345336515
ParisSaintGermain_5947,63.705882352941174,10.235294117647058,16.235294117647058,7.470588235294118,7.0588235294117645,6.117647058823529,1.21875,21.058823529411764,12.235294117647058,2.5294117647058822,2.554621848739496,31.647058823529413,12.176470588235293,18.705882352941178,745.8235294117648,89.34594207375544
ParisSaintGermain_5960,63.666666666666664,10.0,16.833333333333332,7.722222222222222,7.388888888888889,6.055555555555555,1.2065972222222223,20.833333333333332,12.222222222222221,2.5,2.5238095238095237,31.77777777777778,12.38888888888889,18.72222222222222,747.8888888888889,89.49338973632457
ParisSaintGermain_5975,63.526315789473685,10.0,17.0,8.0,7.2631578947368425,6.2631578947368425,1.1957236842105263,21.0,12.421052631578947,2.526315789473684,2.4962406015037595,31.57894736842105,12.368421052631579,18.263157894736842,742.4736842105264,89.46742185546539
Lille_5694,52.0,19.0,9.0,2.0,4.0,3.0,3.0,24.0,9.0,1.0,5.0,30.0,11.0,15.0,440.0,81.13636363636364
Lille_5710,54.0,15.0,12.0,3.5,5.5,7.5,2.0,28.0,12.0,2.5,4.0,26.5,8.0,16.0,416.0,79.47124304267162
Lille_5716,53.333333333333336,14.333333333333334,12.333333333333334,4.0,5.0,7.333333333333333,1.6666666666666667,32.333333333333336,14.333333333333334,3.6666666666666665,4.0,22.333333333333332,7.0,22.0,417.0,78.51782153520988
Lille_5747,55.0,12.75,14.25,4.25,6.25,8.25,1.25,30.0,13.5,3.0,5.0,20.0,8.25,25.5,438.0,78.69874539292438
Lille_5750,55.0,13.6,15.8,4.4,7.4,8.4,1.6,31.8,13.8,3.0,5.0,22.0,8.6,27.0,432.2,77.2866246761977
Lille_5773,53.833333333333336,13.666666666666666,14.833333333333334,4.5,6.5,7.5,1.8333333333333333,32.166666666666664,14.833333333333334,3.1666666666666665,4.833333333333333,23.0,8.5,27.5,421.5,76.1355930272662
Lille_5786,54.42857142857143,13.714285714285714,14.142857142857142,4.0,7.0,7.142857142857143,1.7142857142857142,34.285714285714285,17.0,2.857142857142857,4.571428571428571,22.0,8.428571428571429,28.142857142857142,431.57142857142856,76.96058960989832
Lille_5811,53.625,13.5,14.0,4.5,6.875,7.0,1.75,37.375,18.875,2.5,4.25,22.5,9.0,28.625,420.875,76.1916719780252
Lille_5821,53.111111111111114,13.444444444444445,14.222222222222221,4.777777777777778,6.666666666666667,6.555555555555555,1.7777777777777777,35.888888888888886,17.77777777777778,2.5555555555555554,4.222222222222222,23.666666666666668,8.88888888888889,28.444444444444443,425.8888888888889,76.78649335576489
Lille_5850,52.1,14.1,13.8,4.6,6.8,6.1,1.9,35.2,17.3,2.5,3.9,24.0,8.7,27.4,417.1,76.5078440201884
Lille_5863,52.27272727272727,13.818181818181818,14.363636363636363,4.636363636363637,7.090909090909091,6.363636363636363,1.9090909090909092,34.81818181818182,17.272727272727273,2.3636363636363638,4.0,23.90909090909091,8.545454545454545,27.636363636363637,422.8181818181818,77.18894910926218
Lille_5874,52.833333333333336,14.166666666666666,14.166666666666666,4.833333333333333,7.0,6.5,1.75,34.25,17.166666666666668,2.3333333333333335,4.0,23.833333333333332,8.583333333333334,27.416666666666668,431.5,77.83987001682367
Lille_5878,52.38461538461539,14.0,14.384615384615385,4.923076923076923,7.153846153846154,6.3076923076923075,1.8461538461538463,33.61538461538461,16.692307692307693,2.3076923076923075,4.153846153846154,23.692307692307693,8.23076923076923,27.0,428.53846153846155,77.85218770783723
Lille_5892,51.92857142857143,14.214285714285714,14.142857142857142,4.785714285714286,7.214285714285714,6.428571428571429,2.0714285714285716,33.785714285714285,16.5,2.357142857142857,4.071428571428571,23.785714285714285,8.571428571428571,26.571428571428573,422.42857142857144,77.362745728706
Lille_5905,51.86666666666667,14.266666666666667,13.666666666666666,4.733333333333333,6.933333333333334,6.133333333333334,2.066666666666667,33.46666666666667,16.6,2.533333333333333,3.8,23.2,8.733333333333333,26.666666666666668,418.6666666666667,77.20522934679227
Lille_5919,51.75,13.875,13.1875,4.5625,6.75,5.9375,2.125,34.0,16.875,2.5625,3.5625,24.0625,8.6875,27.4375,420.1875,76.87990251261775
Lille_5941,51.588235294117645,13.764705882352942,12.882352941176471,4.529411764705882,6.411764705882353,5.764705882352941,2.0588235294117645,33.11764705882353,16.529411764705884,2.588235294117647,3.5294117647058822,24.470588235294116,9.058823529411764,27.235294117647058,420.11764705882354,77.06343765893435
Lille_5958,52.388888888888886,13.666666666666666,12.833333333333334,4.444444444444445,6.333333333333333,5.944444444444445,2.0,32.94444444444444,16.444444444444443,2.6666666666666665,3.5555555555555554,24.27777777777778,9.666666666666666,27.11111111111111,433.1111111111111,77.61546890010466
Lille_5968,53.05263157894737,13.736842105263158,13.631578947368421,4.578947368421052,6.7368421052631575,6.2105263157894735,1.9473684210526316,33.31578947368421,16.842105263157894,2.526315789473684,3.736842105263158,23.842105263157894,9.368421052631579,26.842105263157894,439.89473684210526,78.10939158957284
Reims_5703,42.0,13.0,15.0,5.0,7.0,8.0,2.0,32.0,19.0,4.0,3.0,30.0,7.0,13.0,295.0,71.52542372881356
Reims_5716,44.5,12.5,14.5,7.5,5.0,6.5,2.5,35.0,19.5,3.5,2.0,31.0,10.5,14.0,373.5,74.76271186440678
Reims_5737,42.0,11.333333333333334,12.0,6.0,4.0,5.333333333333333,2.3333333333333335,31.0,16.0,4.0,2.0,29.666666666666668,8.0,13.666666666666666,353.0,74.20078226857889
Reims_5743,42.0,12.5,11.5,5.75,3.5,5.0,2.5,33.25,16.5,3.75,2.0,24.75,7.5,21.25,281.5,71.69536282083715
Reims_5765,45.2,12.6,11.6,5.0,3.8,4.8,2.4,31.8,15.6,3.6,2.6,23.2,7.0,23.8,315.8,73.42693043327016
Reims_5773,45.666666666666664,12.666666666666666,11.833333333333334,5.0,3.6666666666666665,4.5,2.5,31.666666666666668,15.666666666666666,3.5,2.6666666666666665,21.333333333333332,7.666666666666667,24.666666666666668,348.0,74.87607660532828
Reims_5786,47.714285714285715,12.285714285714286,12.0,4.571428571428571,4.428571428571429,4.857142857142857,2.5714285714285716,32.857142857142854,14.857142857142858,3.2857142857142856,2.5714285714285716,19.714285714285715,7.571428571428571,26.142857142857142,371.57142857142856,75.15136836290739
Reims_5807,48.25,12.5,12.0,4.5,4.75,4.625,2.875,32.375,15.5,3.375,2.375,20.375,8.0,24.625,377.375,75.38663392041478
Reims_5814,49.111111111111114,12.0,11.88888888888889,4.333333333333333,4.888888888888889,4.888888888888889,2.6666666666666665,32.333333333333336,15.333333333333334,3.3333333333333335,2.3333333333333335,21.0,7.333333333333333,24.77777777777778,397.1111111111111,76.55989081214047
Reims_5821,48.3,12.0,12.4,4.4,5.4,4.7,2.6,32.1,15.1,3.3,2.333333333333333,21.3,7.0,24.8,393.8,76.15664898367368
Reims_5849,48.54545454545455,12.545454545454545,12.0,4.2727272727272725,5.181818181818182,4.454545454545454,2.5454545454545454,32.0,15.636363636363637,3.0,2.3030303030303028,22.454545454545453,6.909090909090909,25.90909090909091,393.45454545454544,75.8696808942488
Reims_5864,48.583333333333336,12.833333333333334,12.0,4.25,5.25,4.5,2.5,32.416666666666664,15.5,2.75,2.361111111111111,21.75,6.416666666666667,27.0,394.9166666666667,75.63054081972807
Reims_5874,49.23076923076923,12.615384615384615,12.076923076923077,4.3076923076923075,5.230769230769231,4.769230769230769,2.3076923076923075,33.07692307692308,15.692307692307692,2.923076923076923,2.6410256410256405,21.46153846153846,6.230769230769231,27.23076923076923,399.0,75.88972998744129
Reims_5884,49.57142857142857,13.5,12.214285714285714,4.357142857142857,5.285714285714286,4.642857142857143,2.5,33.285714285714285,15.857142857142858,2.857142857142857,2.5238095238095233,20.928571428571427,6.0,26.642857142857142,401.14285714285717,76.3261778454812
Reims_5898,49.06666666666667,13.666666666666666,12.466666666666667,4.6,5.466666666666667,4.8,2.466666666666667,32.6,15.466666666666667,2.6666666666666665,2.4888888888888885,21.2,5.933333333333334,26.4,395.26666666666665,75.90443265578246
Reims_5919,50.4375,13.8125,12.875,4.5,5.6875,4.9375,2.5625,33.0625,15.875,2.5625,2.770833333333333,21.25,5.875,26.75,409.8125,76.41040561479605
Reims_5940,49.88235294117647,13.588235294117647,12.529411764705882,4.411764705882353,5.588235294117647,4.9411764705882355,2.5294117647058822,34.294117647058826,16.529411764705884,2.6470588235294117,2.725490196078431,21.41176470588235,5.823529411764706,26.647058823529413,402.5882352941176,75.50391116686687
Reims_5961,49.833333333333336,13.5,12.61111111111111,4.5,5.722222222222222,5.166666666666667,2.5,34.388888888888886,16.833333333333332,2.611111111111111,2.7407407407407405,21.833333333333332,5.666666666666667,26.666666666666668,401.6666666666667,75.42036054648537
Reims_5975,49.05263157894737,13.894736842105264,12.68421052631579,4.578947368421052,5.7894736842105265,4.894736842105263,2.5789473684210527,33.8421052631579,16.473684210526315,2.5789473684210527,2.6491228070175437,23.05263157894737,6.0,26.210526315789473,395.89473684210526,75.29297314930193
SaintEtienne_5702,45.0,17.0,7.0,2.0,5.0,1.0,2.0,45.0,13.0,2.0,0.0,22.0,4.0,23.0,370.0,67.56756756756756
SaintEtienne_5717,55.5,14.0,15.0,4.0,8.5,6.5,1.5,34.0,14.5,1.0,2.5,21.0,4.0,23.0,444.0,75.77220077220076
